step,tl_id,max_length
0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,1
11,0,1
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,2
29,0,2
30,0,2
31,0,2
32,0,2
33,0,2
34,0,3
35,0,3
36,0,3
37,0,3
38,0,3
39,0,3
40,0,4
41,0,4
42,0,4
43,0,4
44,0,4
45,0,4
46,0,4
47,0,4
48,0,4
49,0,4
50,0,4
51,0,4
52,0,4
53,0,4
54,0,4
55,0,4
56,0,4
57,0,4
58,0,4
59,0,4
60,0,4
61,0,4
62,0,4
63,0,5
64,0,5
65,0,5
66,0,5
67,0,6
68,0,6
69,0,6
70,0,6
71,0,6
72,0,6
73,0,6
74,0,6
75,0,6
76,0,6
77,0,6
78,0,6
79,0,6
80,0,6
81,0,6
82,0,6
83,0,6
84,0,6
85,0,6
86,0,6
87,0,6
88,0,6
89,0,6
90,0,6
91,0,6
92,0,6
93,0,6
94,0,6
95,0,6
96,0,6
97,0,6
98,0,6
99,0,6
100,0,6
101,0,6
102,0,6
103,0,6
104,0,6
105,0,7
106,0,7
107,0,7
108,0,7
109,0,7
110,0,7
111,0,7
112,0,7
113,0,7
114,0,7
115,0,7
116,0,7
117,0,7
118,0,7
119,0,7
120,0,7
121,0,7
122,0,7
123,0,7
124,0,7
125,0,7
126,0,7
127,0,7
128,0,8
129,0,8
130,0,8
131,0,8
132,0,8
133,0,8
134,0,8
135,0,8
136,0,8
137,0,8
138,0,8
139,0,8
140,0,8
141,0,8
142,0,8
143,0,8
144,0,8
145,0,8
146,0,8
147,0,8
148,0,8
149,0,8
150,0,8
151,0,8
152,0,8
153,0,8
154,0,8
155,0,8
156,0,9
157,0,9
158,0,9
159,0,9
160,0,9
161,0,9
162,0,9
163,0,9
164,0,9
165,0,9
166,0,9
167,0,9
168,0,10
169,0,10
170,0,10
171,0,10
172,0,10
173,0,11
174,0,11
175,0,11
176,0,11
177,0,11
178,0,11
179,0,11
180,0,11
181,0,11
182,0,11
183,0,11
184,0,11
185,0,11
186,0,11
187,0,11
188,0,11
189,0,11
190,0,11
191,0,11
192,0,11
193,0,11
194,0,11
195,0,11
196,0,11
197,0,11
198,0,11
199,0,11
200,0,11
201,0,11
202,0,11
203,0,11
204,0,11
205,0,11
206,0,11
207,0,11
208,0,11
209,0,11
210,0,11
211,0,11
212,0,11
213,0,11
214,0,11
215,0,11
216,0,11
217,0,11
218,0,11
219,0,11
220,0,12
221,0,12
222,0,12
223,0,12
224,0,12
225,0,12
226,0,12
227,0,12
228,0,12
229,0,12
230,0,13
231,0,14
232,0,14
233,0,14
234,0,14
235,0,14
236,0,14
237,0,14
238,0,14
239,0,14
240,0,14
241,0,14
242,0,14
243,0,14
244,0,14
245,0,14
246,0,14
247,0,14
248,0,14
249,0,14
250,0,14
251,0,14
252,0,14
253,0,14
254,0,14
255,0,15
256,0,15
257,0,15
258,0,15
259,0,15
260,0,15
261,0,15
262,0,15
263,0,15
264,0,15
265,0,15
266,0,15
267,0,15
268,0,15
269,0,15
270,0,15
271,0,16
272,0,15
273,0,15
274,0,14
275,0,13
276,0,12
277,0,11
278,0,11
279,0,10
280,0,10
281,0,10
282,0,11
283,0,11
284,0,11
285,0,11
286,0,11
287,0,11
288,0,11
289,0,11
290,0,11
291,0,11
292,0,11
293,0,11
294,0,11
295,0,11
296,0,11
297,0,11
298,0,11
299,0,11
300,0,11
301,0,11
302,0,11
303,0,11
304,0,11
305,0,11
306,0,11
307,0,11
308,0,12
309,0,12
310,0,12
311,0,12
312,0,12
313,0,12
314,0,12
315,0,12
316,0,12
317,0,12
318,0,12
319,0,13
320,0,13
321,0,13
322,0,13
323,0,13
324,0,13
325,0,13
326,0,13
327,0,13
328,0,13
329,0,13
330,0,13
331,0,13
332,0,14
333,0,14
334,0,14
335,0,14
336,0,14
337,0,14
338,0,14
339,0,14
340,0,14
341,0,14
342,0,14
343,0,14
344,0,14
345,0,14
346,0,15
347,0,15
348,0,15
349,0,16
350,0,16
351,0,16
352,0,16
353,0,16
354,0,16
355,0,16
356,0,16
357,0,17
358,0,17
359,0,17
360,0,17
361,0,17
362,0,17
363,0,17
364,0,17
365,0,17
366,0,17
367,0,17
368,0,17
369,0,17
370,0,16
371,0,16
372,0,15
373,0,14
374,0,13
375,0,13
376,0,12
377,0,11
378,0,11
379,0,11
380,0,11
381,0,11
382,0,11
383,0,11
384,0,11
385,0,11
386,0,11
387,0,12
388,0,12
389,0,12
390,0,12
391,0,12
392,0,12
393,0,13
394,0,13
395,0,13
396,0,13
397,0,13
398,0,13
399,0,13
400,0,13
401,0,13
402,0,13
403,0,13
404,0,13
405,0,13
406,0,13
407,0,13
408,0,13
409,0,13
410,0,13
411,0,13
412,0,13
413,0,13
414,0,13
415,0,13
416,0,13
417,0,13
418,0,13
419,0,13
420,0,13
421,0,13
422,0,13
423,0,13
424,0,13
425,0,13
426,0,13
427,0,13
428,0,13
429,0,13
430,0,13
431,0,13
432,0,13
433,0,13
434,0,13
435,0,13
436,0,13
437,0,13
438,0,13
439,0,13
440,0,13
441,0,13
442,0,13
443,0,13
444,0,14
445,0,14
446,0,14
447,0,14
448,0,14
449,0,14
450,0,14
451,0,14
452,0,14
453,0,14
454,0,14
455,0,14
456,0,14
457,0,14
458,0,14
459,0,13
460,0,13
461,0,12
462,0,11
463,0,10
464,0,9
465,0,9
466,0,9
467,0,9
468,0,9
469,0,9
470,0,9
471,0,9
472,0,9
473,0,9
474,0,9
475,0,9
476,0,9
477,0,10
478,0,10
479,0,10
480,0,11
481,0,11
482,0,11
483,0,11
484,0,11
485,0,11
486,0,11
487,0,11
488,0,11
489,0,11
490,0,11
491,0,11
492,0,11
493,0,11
494,0,11
495,0,11
496,0,11
497,0,11
498,0,11
499,0,11
500,0,11
501,0,11
502,0,11
503,0,11
504,0,11
505,0,11
506,0,11
507,0,11
508,0,11
509,0,12
510,0,12
511,0,12
512,0,12
513,0,12
514,0,12
515,0,12
516,0,12
517,0,12
518,0,12
519,0,12
520,0,13
521,0,13
522,0,13
523,0,13
524,0,13
525,0,13
526,0,13
527,0,13
528,0,13
529,0,13
530,0,13
531,0,13
532,0,13
533,0,13
534,0,13
535,0,13
536,0,13
537,0,14
538,0,14
539,0,13
540,0,13
541,0,13
542,0,13
543,0,13
544,0,13
545,0,13
546,0,13
547,0,13
548,0,13
549,0,13
550,0,14
551,0,14
552,0,14
553,0,14
554,0,14
555,0,14
556,0,14
557,0,14
558,0,14
559,0,14
560,0,14
561,0,14
562,0,14
563,0,14
564,0,14
565,0,14
566,0,14
567,0,14
568,0,15
569,0,15
570,0,15
