step,tl_id,lane_id,queue_length
8926,0,4i_0,4
8926,0,3i_0,9
8926,0,2i_0,0
8926,0,1i_0,0
8927,0,4i_0,4
8927,0,3i_0,9
8927,0,2i_0,0
8927,0,1i_0,0
8928,0,4i_0,4
8928,0,3i_0,9
8928,0,2i_0,0
8928,0,1i_0,0
8929,0,4i_0,5
8929,0,3i_0,9
8929,0,2i_0,0
8929,0,1i_0,0
8930,0,4i_0,5
8930,0,3i_0,9
8930,0,2i_0,0
8930,0,1i_0,0
8931,0,4i_0,5
8931,0,3i_0,10
8931,0,2i_0,0
8931,0,1i_0,0
8932,0,4i_0,5
8932,0,3i_0,10
8932,0,2i_0,0
8932,0,1i_0,0
8933,0,4i_0,5
8933,0,3i_0,10
8933,0,2i_0,0
8933,0,1i_0,0
8934,0,4i_0,6
8934,0,3i_0,10
8934,0,2i_0,0
8934,0,1i_0,0
8935,0,4i_0,6
8935,0,3i_0,10
8935,0,2i_0,0
8935,0,1i_0,0
8936,0,4i_0,6
8936,0,3i_0,11
8936,0,2i_0,0
8936,0,1i_0,0
8937,0,4i_0,6
8937,0,3i_0,11
8937,0,2i_0,0
8937,0,1i_0,0
8938,0,4i_0,6
8938,0,3i_0,11
8938,0,2i_0,0
8938,0,1i_0,0
8939,0,4i_0,6
8939,0,3i_0,11
8939,0,2i_0,0
8939,0,1i_0,0
8940,0,4i_0,6
8940,0,3i_0,12
8940,0,2i_0,0
8940,0,1i_0,0
8941,0,4i_0,6
8941,0,3i_0,12
8941,0,2i_0,0
8941,0,1i_0,0
8942,0,4i_0,6
8942,0,3i_0,12
8942,0,2i_0,0
8942,0,1i_0,0
8943,0,4i_0,6
8943,0,3i_0,12
8943,0,2i_0,0
8943,0,1i_0,0
8944,0,4i_0,6
8944,0,3i_0,12
8944,0,2i_0,0
8944,0,1i_0,0
8945,0,4i_0,6
8945,0,3i_0,12
8945,0,2i_0,0
8945,0,1i_0,0
8946,0,4i_0,6
8946,0,3i_0,12
8946,0,2i_0,0
8946,0,1i_0,0
8947,0,4i_0,6
8947,0,3i_0,12
8947,0,2i_0,0
8947,0,1i_0,0
8948,0,4i_0,6
8948,0,3i_0,12
8948,0,2i_0,0
8948,0,1i_0,0
8949,0,4i_0,6
8949,0,3i_0,12
8949,0,2i_0,0
8949,0,1i_0,0
8950,0,4i_0,6
8950,0,3i_0,12
8950,0,2i_0,0
8950,0,1i_0,0
8951,0,4i_0,6
8951,0,3i_0,12
8951,0,2i_0,0
8951,0,1i_0,0
8952,0,4i_0,6
8952,0,3i_0,12
8952,0,2i_0,0
8952,0,1i_0,0
8953,0,4i_0,6
8953,0,3i_0,12
8953,0,2i_0,0
8953,0,1i_0,0
8954,0,4i_0,6
8954,0,3i_0,12
8954,0,2i_0,0
8954,0,1i_0,0
8955,0,4i_0,6
8955,0,3i_0,12
8955,0,2i_0,0
8955,0,1i_0,0
8956,0,4i_0,6
8956,0,3i_0,12
8956,0,2i_0,0
8956,0,1i_0,0
8957,0,4i_0,6
8957,0,3i_0,12
8957,0,2i_0,0
8957,0,1i_0,0
8958,0,4i_0,6
8958,0,3i_0,12
8958,0,2i_0,0
8958,0,1i_0,0
8959,0,4i_0,6
8959,0,3i_0,12
8959,0,2i_0,0
8959,0,1i_0,0
8960,0,4i_0,6
8960,0,3i_0,12
8960,0,2i_0,0
8960,0,1i_0,0
8961,0,4i_0,6
8961,0,3i_0,12
8961,0,2i_0,0
8961,0,1i_0,0
8962,0,4i_0,6
8962,0,3i_0,12
8962,0,2i_0,0
8962,0,1i_0,0
8963,0,4i_0,6
8963,0,3i_0,12
8963,0,2i_0,0
8963,0,1i_0,0
8964,0,4i_0,6
8964,0,3i_0,12
8964,0,2i_0,0
8964,0,1i_0,0
8965,0,4i_0,6
8965,0,3i_0,12
8965,0,2i_0,0
8965,0,1i_0,0
8966,0,4i_0,6
8966,0,3i_0,12
8966,0,2i_0,0
8966,0,1i_0,0
8967,0,4i_0,6
8967,0,3i_0,12
8967,0,2i_0,0
8967,0,1i_0,0
8968,0,4i_0,6
8968,0,3i_0,12
8968,0,2i_0,0
8968,0,1i_0,0
8969,0,4i_0,6
8969,0,3i_0,12
8969,0,2i_0,0
8969,0,1i_0,0
8970,0,4i_0,6
8970,0,3i_0,12
8970,0,2i_0,0
8970,0,1i_0,0
8971,0,4i_0,6
8971,0,3i_0,12
8971,0,2i_0,0
8971,0,1i_0,0
8972,0,4i_0,6
8972,0,3i_0,12
8972,0,2i_0,0
8972,0,1i_0,0
8973,0,4i_0,6
8973,0,3i_0,12
8973,0,2i_0,0
8973,0,1i_0,0
8974,0,4i_0,6
8974,0,3i_0,12
8974,0,2i_0,0
8974,0,1i_0,1
8975,0,4i_0,5
8975,0,3i_0,11
8975,0,2i_0,1
8975,0,1i_0,1
8976,0,4i_0,5
8976,0,3i_0,11
8976,0,2i_0,1
8976,0,1i_0,1
8977,0,4i_0,5
8977,0,3i_0,11
8977,0,2i_0,1
8977,0,1i_0,1
8978,0,4i_0,4
8978,0,3i_0,11
8978,0,2i_0,1
8978,0,1i_0,2
8979,0,4i_0,3
8979,0,3i_0,10
8979,0,2i_0,1
8979,0,1i_0,2
8980,0,4i_0,2
8980,0,3i_0,9
8980,0,2i_0,1
8980,0,1i_0,2
8981,0,4i_0,2
8981,0,3i_0,8
8981,0,2i_0,1
8981,0,1i_0,2
8982,0,4i_0,1
8982,0,3i_0,7
8982,0,2i_0,1
8982,0,1i_0,2
8983,0,4i_0,0
8983,0,3i_0,8
8983,0,2i_0,1
8983,0,1i_0,2
8984,0,4i_0,0
8984,0,3i_0,7
8984,0,2i_0,1
8984,0,1i_0,2
8985,0,4i_0,0
8985,0,3i_0,6
8985,0,2i_0,1
8985,0,1i_0,2
8986,0,4i_0,0
8986,0,3i_0,5
8986,0,2i_0,1
8986,0,1i_0,2
8987,0,4i_0,0
8987,0,3i_0,4
8987,0,2i_0,2
8987,0,1i_0,2
8988,0,4i_0,0
8988,0,3i_0,3
8988,0,2i_0,2
8988,0,1i_0,2
8989,0,4i_0,0
8989,0,3i_0,2
8989,0,2i_0,2
8989,0,1i_0,2
8990,0,4i_0,0
8990,0,3i_0,1
8990,0,2i_0,2
8990,0,1i_0,2
8991,0,4i_0,0
8991,0,3i_0,0
8991,0,2i_0,2
8991,0,1i_0,2
8992,0,4i_0,0
8992,0,3i_0,0
8992,0,2i_0,2
8992,0,1i_0,2
8993,0,4i_0,0
8993,0,3i_0,0
8993,0,2i_0,2
8993,0,1i_0,2
8994,0,4i_0,0
8994,0,3i_0,0
8994,0,2i_0,3
8994,0,1i_0,2
8995,0,4i_0,0
8995,0,3i_0,0
8995,0,2i_0,3
8995,0,1i_0,2
8996,0,4i_0,0
8996,0,3i_0,0
8996,0,2i_0,3
8996,0,1i_0,2
8997,0,4i_0,0
8997,0,3i_0,0
8997,0,2i_0,3
8997,0,1i_0,2
8998,0,4i_0,0
8998,0,3i_0,1
8998,0,2i_0,3
8998,0,1i_0,2
8999,0,4i_0,0
8999,0,3i_0,2
8999,0,2i_0,3
8999,0,1i_0,2
9000,0,4i_0,0
9000,0,3i_0,3
9000,0,2i_0,3
9000,0,1i_0,2
9001,0,4i_0,0
9001,0,3i_0,4
9001,0,2i_0,2
9001,0,1i_0,1
9002,0,4i_0,0
9002,0,3i_0,4
9002,0,2i_0,2
9002,0,1i_0,1
9003,0,4i_0,0
9003,0,3i_0,5
9003,0,2i_0,2
9003,0,1i_0,1
9004,0,4i_0,0
9004,0,3i_0,6
9004,0,2i_0,2
9004,0,1i_0,0
9005,0,4i_0,0
9005,0,3i_0,6
9005,0,2i_0,1
9005,0,1i_0,0
9006,0,4i_0,0
9006,0,3i_0,6
9006,0,2i_0,0
9006,0,1i_0,0
9007,0,4i_0,0
9007,0,3i_0,6
9007,0,2i_0,0
9007,0,1i_0,0
9008,0,4i_0,0
9008,0,3i_0,6
9008,0,2i_0,0
9008,0,1i_0,0
9009,0,4i_0,0
9009,0,3i_0,6
9009,0,2i_0,0
9009,0,1i_0,0
9010,0,4i_0,0
9010,0,3i_0,7
9010,0,2i_0,0
9010,0,1i_0,0
9011,0,4i_0,0
9011,0,3i_0,7
9011,0,2i_0,0
9011,0,1i_0,0
9012,0,4i_0,0
9012,0,3i_0,7
9012,0,2i_0,0
9012,0,1i_0,0
9013,0,4i_0,0
9013,0,3i_0,7
9013,0,2i_0,0
9013,0,1i_0,0
9014,0,4i_0,0
9014,0,3i_0,7
9014,0,2i_0,0
9014,0,1i_0,0
9015,0,4i_0,0
9015,0,3i_0,7
9015,0,2i_0,0
9015,0,1i_0,0
9016,0,4i_0,0
9016,0,3i_0,7
9016,0,2i_0,0
9016,0,1i_0,0
9017,0,4i_0,0
9017,0,3i_0,7
9017,0,2i_0,0
9017,0,1i_0,0
9018,0,4i_0,0
9018,0,3i_0,7
9018,0,2i_0,0
9018,0,1i_0,0
9019,0,4i_0,0
9019,0,3i_0,8
9019,0,2i_0,0
9019,0,1i_0,0
9020,0,4i_0,0
9020,0,3i_0,8
9020,0,2i_0,0
9020,0,1i_0,0
9021,0,4i_0,0
9021,0,3i_0,8
9021,0,2i_0,0
9021,0,1i_0,0
9022,0,4i_0,0
9022,0,3i_0,9
9022,0,2i_0,0
9022,0,1i_0,0
9023,0,4i_0,0
9023,0,3i_0,9
9023,0,2i_0,0
9023,0,1i_0,0
9024,0,4i_0,0
9024,0,3i_0,9
9024,0,2i_0,0
9024,0,1i_0,0
9025,0,4i_0,0
9025,0,3i_0,9
9025,0,2i_0,0
9025,0,1i_0,0
9026,0,4i_0,0
9026,0,3i_0,9
9026,0,2i_0,0
9026,0,1i_0,0
9027,0,4i_0,1
9027,0,3i_0,9
9027,0,2i_0,0
9027,0,1i_0,0
9028,0,4i_0,1
9028,0,3i_0,10
9028,0,2i_0,0
9028,0,1i_0,0
9029,0,4i_0,1
9029,0,3i_0,10
9029,0,2i_0,0
9029,0,1i_0,0
9030,0,4i_0,1
9030,0,3i_0,10
9030,0,2i_0,0
9030,0,1i_0,0
9031,0,4i_0,1
9031,0,3i_0,10
9031,0,2i_0,0
9031,0,1i_0,0
9032,0,4i_0,1
9032,0,3i_0,11
9032,0,2i_0,0
9032,0,1i_0,0
9033,0,4i_0,1
9033,0,3i_0,11
9033,0,2i_0,0
9033,0,1i_0,0
9034,0,4i_0,1
9034,0,3i_0,11
9034,0,2i_0,0
9034,0,1i_0,0
9035,0,4i_0,2
9035,0,3i_0,11
9035,0,2i_0,0
9035,0,1i_0,0
9036,0,4i_0,2
9036,0,3i_0,11
9036,0,2i_0,0
9036,0,1i_0,0
9037,0,4i_0,2
9037,0,3i_0,12
9037,0,2i_0,0
9037,0,1i_0,0
9038,0,4i_0,2
9038,0,3i_0,12
9038,0,2i_0,0
9038,0,1i_0,0
9039,0,4i_0,2
9039,0,3i_0,12
9039,0,2i_0,0
9039,0,1i_0,0
9040,0,4i_0,2
9040,0,3i_0,12
9040,0,2i_0,0
9040,0,1i_0,0
9041,0,4i_0,2
9041,0,3i_0,12
9041,0,2i_0,0
9041,0,1i_0,0
9042,0,4i_0,2
9042,0,3i_0,13
9042,0,2i_0,0
9042,0,1i_0,0
9043,0,4i_0,2
9043,0,3i_0,13
9043,0,2i_0,0
9043,0,1i_0,0
9044,0,4i_0,2
9044,0,3i_0,13
9044,0,2i_0,0
9044,0,1i_0,0
9045,0,4i_0,2
9045,0,3i_0,14
9045,0,2i_0,0
9045,0,1i_0,0
9046,0,4i_0,2
9046,0,3i_0,14
9046,0,2i_0,0
9046,0,1i_0,0
9047,0,4i_0,2
9047,0,3i_0,14
9047,0,2i_0,0
9047,0,1i_0,0
9048,0,4i_0,2
9048,0,3i_0,14
9048,0,2i_0,0
9048,0,1i_0,0
9049,0,4i_0,2
9049,0,3i_0,14
9049,0,2i_0,0
9049,0,1i_0,0
9050,0,4i_0,2
9050,0,3i_0,14
9050,0,2i_0,0
9050,0,1i_0,0
9051,0,4i_0,2
9051,0,3i_0,15
9051,0,2i_0,0
9051,0,1i_0,0
9052,0,4i_0,2
9052,0,3i_0,15
9052,0,2i_0,0
9052,0,1i_0,0
9053,0,4i_0,2
9053,0,3i_0,15
9053,0,2i_0,0
9053,0,1i_0,0
9054,0,4i_0,2
9054,0,3i_0,15
9054,0,2i_0,0
9054,0,1i_0,0
9055,0,4i_0,2
9055,0,3i_0,16
9055,0,2i_0,0
9055,0,1i_0,0
9056,0,4i_0,2
9056,0,3i_0,16
9056,0,2i_0,0
9056,0,1i_0,0
9057,0,4i_0,2
9057,0,3i_0,16
9057,0,2i_0,0
9057,0,1i_0,0
9058,0,4i_0,2
9058,0,3i_0,16
9058,0,2i_0,0
9058,0,1i_0,0
9059,0,4i_0,2
9059,0,3i_0,16
9059,0,2i_0,0
9059,0,1i_0,0
9060,0,4i_0,2
9060,0,3i_0,17
9060,0,2i_0,0
9060,0,1i_0,0
9061,0,4i_0,2
9061,0,3i_0,17
9061,0,2i_0,0
9061,0,1i_0,0
9062,0,4i_0,3
9062,0,3i_0,17
9062,0,2i_0,0
9062,0,1i_0,0
9063,0,4i_0,3
9063,0,3i_0,17
9063,0,2i_0,0
9063,0,1i_0,0
9064,0,4i_0,3
9064,0,3i_0,17
9064,0,2i_0,0
9064,0,1i_0,0
9065,0,4i_0,3
9065,0,3i_0,17
9065,0,2i_0,0
9065,0,1i_0,0
9066,0,4i_0,4
9066,0,3i_0,17
9066,0,2i_0,0
9066,0,1i_0,0
9067,0,4i_0,4
9067,0,3i_0,17
9067,0,2i_0,0
9067,0,1i_0,0
9068,0,4i_0,4
9068,0,3i_0,17
9068,0,2i_0,0
9068,0,1i_0,0
9069,0,4i_0,4
9069,0,3i_0,17
9069,0,2i_0,0
9069,0,1i_0,0
9070,0,4i_0,4
9070,0,3i_0,17
9070,0,2i_0,0
9070,0,1i_0,0
9071,0,4i_0,4
9071,0,3i_0,17
9071,0,2i_0,0
9071,0,1i_0,0
9072,0,4i_0,4
9072,0,3i_0,17
9072,0,2i_0,0
9072,0,1i_0,0
9073,0,4i_0,4
9073,0,3i_0,17
9073,0,2i_0,0
9073,0,1i_0,0
9074,0,4i_0,4
9074,0,3i_0,17
9074,0,2i_0,0
9074,0,1i_0,0
9075,0,4i_0,4
9075,0,3i_0,17
9075,0,2i_0,0
9075,0,1i_0,0
9076,0,4i_0,4
9076,0,3i_0,17
9076,0,2i_0,0
9076,0,1i_0,0
9077,0,4i_0,4
9077,0,3i_0,17
9077,0,2i_0,0
9077,0,1i_0,0
9078,0,4i_0,4
9078,0,3i_0,17
9078,0,2i_0,0
9078,0,1i_0,0
9079,0,4i_0,4
9079,0,3i_0,17
9079,0,2i_0,0
9079,0,1i_0,0
9080,0,4i_0,4
9080,0,3i_0,17
9080,0,2i_0,0
9080,0,1i_0,0
9081,0,4i_0,4
9081,0,3i_0,17
9081,0,2i_0,0
9081,0,1i_0,0
9082,0,4i_0,5
9082,0,3i_0,17
9082,0,2i_0,0
9082,0,1i_0,0
9083,0,4i_0,5
9083,0,3i_0,17
9083,0,2i_0,0
9083,0,1i_0,0
9084,0,4i_0,5
9084,0,3i_0,17
9084,0,2i_0,0
9084,0,1i_0,0
9085,0,4i_0,5
9085,0,3i_0,17
9085,0,2i_0,0
9085,0,1i_0,0
9086,0,4i_0,5
9086,0,3i_0,17
9086,0,2i_0,0
9086,0,1i_0,0
9087,0,4i_0,5
9087,0,3i_0,17
9087,0,2i_0,0
9087,0,1i_0,0
9088,0,4i_0,5
9088,0,3i_0,17
9088,0,2i_0,0
9088,0,1i_0,0
9089,0,4i_0,5
9089,0,3i_0,17
9089,0,2i_0,0
9089,0,1i_0,0
9090,0,4i_0,5
9090,0,3i_0,17
9090,0,2i_0,0
9090,0,1i_0,0
9091,0,4i_0,6
9091,0,3i_0,17
9091,0,2i_0,0
9091,0,1i_0,0
9092,0,4i_0,6
9092,0,3i_0,17
9092,0,2i_0,0
9092,0,1i_0,0
9093,0,4i_0,6
9093,0,3i_0,17
9093,0,2i_0,0
9093,0,1i_0,0
9094,0,4i_0,6
9094,0,3i_0,17
9094,0,2i_0,0
9094,0,1i_0,0
9095,0,4i_0,6
9095,0,3i_0,17
9095,0,2i_0,0
9095,0,1i_0,0
9096,0,4i_0,6
9096,0,3i_0,18
9096,0,2i_0,0
9096,0,1i_0,0
9097,0,4i_0,6
9097,0,3i_0,18
9097,0,2i_0,0
9097,0,1i_0,0
9098,0,4i_0,6
9098,0,3i_0,18
9098,0,2i_0,0
9098,0,1i_0,0
9099,0,4i_0,6
9099,0,3i_0,18
9099,0,2i_0,0
9099,0,1i_0,0
9100,0,4i_0,6
9100,0,3i_0,18
9100,0,2i_0,0
9100,0,1i_0,0
9101,0,4i_0,6
9101,0,3i_0,18
9101,0,2i_0,0
9101,0,1i_0,0
9102,0,4i_0,6
9102,0,3i_0,18
9102,0,2i_0,0
9102,0,1i_0,0
9103,0,4i_0,6
9103,0,3i_0,18
9103,0,2i_0,0
9103,0,1i_0,0
9104,0,4i_0,6
9104,0,3i_0,18
9104,0,2i_0,0
9104,0,1i_0,0
9105,0,4i_0,6
9105,0,3i_0,18
9105,0,2i_0,0
9105,0,1i_0,0
9106,0,4i_0,6
9106,0,3i_0,18
9106,0,2i_0,0
9106,0,1i_0,0
9107,0,4i_0,6
9107,0,3i_0,18
9107,0,2i_0,0
9107,0,1i_0,0
9108,0,4i_0,6
9108,0,3i_0,18
9108,0,2i_0,0
9108,0,1i_0,0
9109,0,4i_0,7
9109,0,3i_0,18
9109,0,2i_0,0
9109,0,1i_0,0
9110,0,4i_0,7
9110,0,3i_0,18
9110,0,2i_0,0
9110,0,1i_0,0
9111,0,4i_0,7
9111,0,3i_0,18
9111,0,2i_0,0
9111,0,1i_0,0
9112,0,4i_0,7
9112,0,3i_0,18
9112,0,2i_0,0
9112,0,1i_0,0
9113,0,4i_0,7
9113,0,3i_0,18
9113,0,2i_0,0
9113,0,1i_0,0
9114,0,4i_0,8
9114,0,3i_0,18
9114,0,2i_0,0
9114,0,1i_0,0
9115,0,4i_0,8
9115,0,3i_0,18
9115,0,2i_0,0
9115,0,1i_0,0
9116,0,4i_0,8
9116,0,3i_0,18
9116,0,2i_0,0
9116,0,1i_0,0
9117,0,4i_0,8
9117,0,3i_0,18
9117,0,2i_0,0
9117,0,1i_0,0
9118,0,4i_0,8
9118,0,3i_0,18
9118,0,2i_0,0
9118,0,1i_0,0
9119,0,4i_0,8
9119,0,3i_0,18
9119,0,2i_0,0
9119,0,1i_0,0
9120,0,4i_0,8
9120,0,3i_0,18
9120,0,2i_0,0
9120,0,1i_0,0
9121,0,4i_0,8
9121,0,3i_0,18
9121,0,2i_0,0
9121,0,1i_0,0
9122,0,4i_0,8
9122,0,3i_0,18
9122,0,2i_0,1
9122,0,1i_0,0
9123,0,4i_0,7
9123,0,3i_0,17
9123,0,2i_0,1
9123,0,1i_0,0
9124,0,4i_0,7
9124,0,3i_0,17
9124,0,2i_0,1
9124,0,1i_0,0
9125,0,4i_0,7
9125,0,3i_0,17
9125,0,2i_0,1
9125,0,1i_0,0
9126,0,4i_0,7
9126,0,3i_0,16
9126,0,2i_0,1
9126,0,1i_0,0
9127,0,4i_0,6
9127,0,3i_0,16
9127,0,2i_0,1
9127,0,1i_0,1
9128,0,4i_0,5
9128,0,3i_0,15
9128,0,2i_0,1
9128,0,1i_0,1
9129,0,4i_0,4
9129,0,3i_0,14
9129,0,2i_0,1
9129,0,1i_0,2
9130,0,4i_0,3
9130,0,3i_0,13
9130,0,2i_0,1
9130,0,1i_0,2
9131,0,4i_0,2
9131,0,3i_0,12
9131,0,2i_0,1
9131,0,1i_0,2
9132,0,4i_0,1
9132,0,3i_0,11
9132,0,2i_0,1
9132,0,1i_0,2
9133,0,4i_0,0
9133,0,3i_0,10
9133,0,2i_0,1
9133,0,1i_0,2
9134,0,4i_0,0
9134,0,3i_0,11
9134,0,2i_0,1
9134,0,1i_0,3
9135,0,4i_0,0
9135,0,3i_0,10
9135,0,2i_0,1
9135,0,1i_0,3
9136,0,4i_0,0
9136,0,3i_0,9
9136,0,2i_0,1
9136,0,1i_0,3
9137,0,4i_0,0
9137,0,3i_0,8
9137,0,2i_0,1
9137,0,1i_0,3
9138,0,4i_0,0
9138,0,3i_0,8
9138,0,2i_0,1
9138,0,1i_0,3
9139,0,4i_0,0
9139,0,3i_0,7
9139,0,2i_0,1
9139,0,1i_0,3
9140,0,4i_0,0
9140,0,3i_0,7
9140,0,2i_0,1
9140,0,1i_0,3
9141,0,4i_0,0
9141,0,3i_0,6
9141,0,2i_0,1
9141,0,1i_0,3
9142,0,4i_0,0
9142,0,3i_0,5
9142,0,2i_0,1
9142,0,1i_0,3
9143,0,4i_0,0
9143,0,3i_0,5
9143,0,2i_0,1
9143,0,1i_0,3
9144,0,4i_0,0
9144,0,3i_0,4
9144,0,2i_0,1
9144,0,1i_0,3
9145,0,4i_0,0
9145,0,3i_0,3
9145,0,2i_0,1
9145,0,1i_0,3
9146,0,4i_0,0
9146,0,3i_0,2
9146,0,2i_0,1
9146,0,1i_0,3
9147,0,4i_0,0
9147,0,3i_0,1
9147,0,2i_0,1
9147,0,1i_0,3
9148,0,4i_0,0
9148,0,3i_0,0
9148,0,2i_0,1
9148,0,1i_0,3
9149,0,4i_0,0
9149,0,3i_0,0
9149,0,2i_0,1
9149,0,1i_0,4
9150,0,4i_0,0
9150,0,3i_0,0
9150,0,2i_0,2
9150,0,1i_0,4
9151,0,4i_0,0
9151,0,3i_0,0
9151,0,2i_0,1
9151,0,1i_0,4
9152,0,4i_0,0
9152,0,3i_0,0
9152,0,2i_0,1
9152,0,1i_0,4
9153,0,4i_0,0
9153,0,3i_0,0
9153,0,2i_0,1
9153,0,1i_0,4
9154,0,4i_0,0
9154,0,3i_0,0
9154,0,2i_0,1
9154,0,1i_0,5
9155,0,4i_0,0
9155,0,3i_0,0
9155,0,2i_0,1
9155,0,1i_0,5
9156,0,4i_0,0
9156,0,3i_0,0
9156,0,2i_0,1
9156,0,1i_0,5
9157,0,4i_0,0
9157,0,3i_0,0
9157,0,2i_0,1
9157,0,1i_0,5
9158,0,4i_0,0
9158,0,3i_0,0
9158,0,2i_0,1
9158,0,1i_0,5
9159,0,4i_0,0
9159,0,3i_0,0
9159,0,2i_0,1
9159,0,1i_0,6
9160,0,4i_0,0
9160,0,3i_0,0
9160,0,2i_0,1
9160,0,1i_0,6
9161,0,4i_0,0
9161,0,3i_0,0
9161,0,2i_0,1
9161,0,1i_0,6
9162,0,4i_0,0
9162,0,3i_0,0
9162,0,2i_0,1
9162,0,1i_0,6
9163,0,4i_0,0
9163,0,3i_0,0
9163,0,2i_0,1
9163,0,1i_0,6
9164,0,4i_0,0
9164,0,3i_0,0
9164,0,2i_0,1
9164,0,1i_0,6
9165,0,4i_0,0
9165,0,3i_0,0
9165,0,2i_0,1
9165,0,1i_0,6
9166,0,4i_0,0
9166,0,3i_0,0
9166,0,2i_0,1
9166,0,1i_0,6
9167,0,4i_0,0
9167,0,3i_0,0
9167,0,2i_0,2
9167,0,1i_0,6
9168,0,4i_0,0
9168,0,3i_0,0
9168,0,2i_0,2
9168,0,1i_0,6
9169,0,4i_0,0
9169,0,3i_0,0
9169,0,2i_0,2
9169,0,1i_0,6
9170,0,4i_0,0
9170,0,3i_0,1
9170,0,2i_0,2
9170,0,1i_0,6
9171,0,4i_0,0
9171,0,3i_0,1
9171,0,2i_0,2
9171,0,1i_0,6
9172,0,4i_0,0
9172,0,3i_0,1
9172,0,2i_0,2
9172,0,1i_0,6
9173,0,4i_0,0
9173,0,3i_0,1
9173,0,2i_0,1
9173,0,1i_0,5
9174,0,4i_0,0
9174,0,3i_0,1
9174,0,2i_0,1
9174,0,1i_0,5
9175,0,4i_0,0
9175,0,3i_0,1
9175,0,2i_0,1
9175,0,1i_0,5
9176,0,4i_0,0
9176,0,3i_0,1
9176,0,2i_0,0
9176,0,1i_0,5
9177,0,4i_0,1
9177,0,3i_0,1
9177,0,2i_0,0
9177,0,1i_0,3
9178,0,4i_0,1
9178,0,3i_0,1
9178,0,2i_0,0
9178,0,1i_0,4
9179,0,4i_0,1
9179,0,3i_0,1
9179,0,2i_0,0
9179,0,1i_0,3
9180,0,4i_0,1
9180,0,3i_0,1
9180,0,2i_0,0
9180,0,1i_0,2
9181,0,4i_0,1
9181,0,3i_0,1
9181,0,2i_0,0
9181,0,1i_0,1
9182,0,4i_0,1
9182,0,3i_0,1
9182,0,2i_0,0
9182,0,1i_0,0
9183,0,4i_0,1
9183,0,3i_0,1
9183,0,2i_0,0
9183,0,1i_0,0
9184,0,4i_0,1
9184,0,3i_0,1
9184,0,2i_0,0
9184,0,1i_0,0
9185,0,4i_0,1
9185,0,3i_0,1
9185,0,2i_0,0
9185,0,1i_0,0
9186,0,4i_0,1
9186,0,3i_0,1
9186,0,2i_0,0
9186,0,1i_0,0
9187,0,4i_0,1
9187,0,3i_0,1
9187,0,2i_0,0
9187,0,1i_0,0
9188,0,4i_0,1
9188,0,3i_0,1
9188,0,2i_0,0
9188,0,1i_0,0
9189,0,4i_0,1
9189,0,3i_0,2
9189,0,2i_0,0
9189,0,1i_0,0
9190,0,4i_0,1
9190,0,3i_0,2
9190,0,2i_0,0
9190,0,1i_0,0
9191,0,4i_0,1
9191,0,3i_0,2
9191,0,2i_0,0
9191,0,1i_0,0
9192,0,4i_0,1
9192,0,3i_0,2
9192,0,2i_0,0
9192,0,1i_0,0
9193,0,4i_0,2
9193,0,3i_0,2
9193,0,2i_0,0
9193,0,1i_0,0
9194,0,4i_0,2
9194,0,3i_0,2
9194,0,2i_0,0
9194,0,1i_0,0
9195,0,4i_0,2
9195,0,3i_0,2
9195,0,2i_0,0
9195,0,1i_0,0
9196,0,4i_0,2
9196,0,3i_0,2
9196,0,2i_0,0
9196,0,1i_0,0
9197,0,4i_0,2
9197,0,3i_0,2
9197,0,2i_0,0
9197,0,1i_0,0
9198,0,4i_0,2
9198,0,3i_0,2
9198,0,2i_0,0
9198,0,1i_0,0
9199,0,4i_0,2
9199,0,3i_0,3
9199,0,2i_0,0
9199,0,1i_0,0
9200,0,4i_0,2
9200,0,3i_0,3
9200,0,2i_0,0
9200,0,1i_0,0
9201,0,4i_0,2
9201,0,3i_0,3
9201,0,2i_0,0
9201,0,1i_0,0
9202,0,4i_0,2
9202,0,3i_0,3
9202,0,2i_0,0
9202,0,1i_0,0
9203,0,4i_0,2
9203,0,3i_0,3
9203,0,2i_0,0
9203,0,1i_0,0
9204,0,4i_0,2
9204,0,3i_0,3
9204,0,2i_0,0
9204,0,1i_0,0
9205,0,4i_0,2
9205,0,3i_0,3
9205,0,2i_0,0
9205,0,1i_0,0
9206,0,4i_0,2
9206,0,3i_0,3
9206,0,2i_0,0
9206,0,1i_0,0
9207,0,4i_0,2
9207,0,3i_0,3
9207,0,2i_0,0
9207,0,1i_0,0
9208,0,4i_0,2
9208,0,3i_0,3
9208,0,2i_0,0
9208,0,1i_0,0
9209,0,4i_0,2
9209,0,3i_0,3
9209,0,2i_0,0
9209,0,1i_0,0
9210,0,4i_0,2
9210,0,3i_0,3
9210,0,2i_0,0
9210,0,1i_0,0
9211,0,4i_0,2
9211,0,3i_0,3
9211,0,2i_0,0
9211,0,1i_0,0
9212,0,4i_0,2
9212,0,3i_0,3
9212,0,2i_0,0
9212,0,1i_0,0
9213,0,4i_0,2
9213,0,3i_0,4
9213,0,2i_0,0
9213,0,1i_0,0
9214,0,4i_0,2
9214,0,3i_0,4
9214,0,2i_0,0
9214,0,1i_0,0
9215,0,4i_0,2
9215,0,3i_0,4
9215,0,2i_0,0
9215,0,1i_0,0
9216,0,4i_0,2
9216,0,3i_0,4
9216,0,2i_0,0
9216,0,1i_0,0
9217,0,4i_0,2
